timestamp, ObjectNumber,Range,Velocity,PeakValue,x,y
0,0,0,0,0,0,0
1,1,0.5625,0,51,0.052734,0.560547
1,2,0.5625,0.250007,45,0.035156,0.560547
1,3,0.515625,0.37501,384,0.015625,0.515625
1,4,0.5625,0.37501,551,0.017578,0.5625
1,5,0.46875,0.500013,207,0.015625,0.46875
1,6,0.515625,0.500013,996,0.015625,0.515625
1,7,0.5625,0.500013,1431,0.017578,0.5625
2,1,0.5625,0,51,0.052734,0.560547
2,2,0.5625,0.250007,45,0.035156,0.560547
2,3,0.515625,0.37501,384,0.015625,0.515625
2,4,0.5625,0.37501,551,0.017578,0.5625
2,5,0.46875,0.500013,207,0.015625,0.46875
2,6,0.515625,0.500013,996,0.015625,0.515625
2,7,0.5625,0.500013,1431,0.017578,0.5625
2,8,0.46875,0.625017,188,0.015625,0.46875
2,9,0.515625,0.625017,894,0.015625,0.515625
2,10,0.5625,0.625017,1289,0.017578,0.5625
2,11,0.46875,0.75002,69,0.029297,0.46875
2,12,0.515625,0.75002,319,0.033203,0.515625
2,13,0.5625,0.75002,455,0.035156,0.560547
2,14,0.609375,-0.250007,34,0.132812,0.59375
3,1,0.5625,0,62,0.052734,0.560547
3,2,0.5625,0.125003,336,0.017578,0.5625
3,3,0.515625,0.250007,440,0.015625,0.515625
3,4,0.5625,0.250007,826,0.017578,0.5625
3,5,0.515625,0.37501,291,0.015625,0.515625
3,6,0.5625,0.37501,554,0.017578,0.5625
3,7,0.5625,0.500013,73,0,0.5625
4,1,0.5625,0,206,0.035156,0.560547
4,2,0.5625,0.125003,491,0.017578,0.5625
4,3,0.5625,0.250007,202,0.017578,0.5625
4,4,0.5625,-0.250007,43,0.035156,0.560547
4,5,0.5625,-0.125003,137,0.017578,0.5625
5,1,0.515625,0,193,0.033203,0.515625
5,2,0.5625,0,401,0.035156,0.560547
5,3,0.5625,0.125003,61,0.052734,0.560547
5,4,0.609375,0.125003,57,0.115234,0.599609
5,5,0.609375,0.250007,26,0.115234,0.599609
5,6,0.515625,-0.250007,161,0.048828,0.513672
5,7,0.5625,-0.250007,337,0.052734,0.560547
5,8,0.515625,-0.125003,375,0.033203,0.515625
5,9,0.5625,-0.125003,777,0.035156,0.560547
6,1,0.515625,0,193,0.033203,0.515625
6,2,0.5625,0,401,0.035156,0.560547
6,3,0.5625,0.125003,61,0.052734,0.560547
6,4,0.609375,0.125003,57,0.115234,0.599609
6,5,0.609375,0.250007,26,0.115234,0.599609
6,6,0.515625,-0.250007,161,0.048828,0.513672
6,7,0.5625,-0.250007,337,0.052734,0.560547
6,8,0.515625,-0.125003,375,0.033203,0.515625
6,9,0.5625,-0.125003,777,0.035156,0.560547
6,10,0.5625,0.125003,44,-0.140625,0.544922
7,1,0.515625,0,366,0.015625,0.515625
7,2,0.5625,0,721,0.017578,0.5625
7,3,0.5625,0.125003,91,0.017578,0.5625
7,4,0.609375,0.125003,82,0.132812,0.59375
7,5,0.5625,0.250007,47,0,0.5625
7,6,0.609375,0.250007,30,0.132812,0.59375
7,7,0.515625,-0.250007,314,0.033203,0.515625
7,8,0.5625,-0.250007,621,0.035156,0.560547
7,9,0.515625,-0.125003,703,0,0.515625
7,10,0.5625,-0.125003,1385,0,0.5625
8,1,0.5625,0,416,0.017578,0.5625
8,2,0.5625,0.125003,135,0.017578,0.5625
8,3,0.5625,0.250007,50,0.017578,0.5625
8,4,0.5625,-0.250007,349,0.035156,0.560547
8,5,0.5625,-0.125003,857,0.017578,0.5625
9,1,0.515625,0,145,-0.080078,0.509766
9,2,0.5625,0,218,-0.052734,0.560547
9,3,0.5625,0.125003,70,0.052734,0.560547
9,4,0.5625,-0.250007,188,-0.052734,0.560547
9,5,0.5625,-0.125003,441,0.017578,0.5625
9,6,0.5625,0.125003,52,-0.123047,0.548828
9,7,0.609375,0.125003,36,-0.115234,0.599609
10,1,0.515625,0,145,-0.080078,0.509766
10,2,0.5625,0,218,-0.052734,0.560547
10,3,0.5625,0.125003,70,0.052734,0.560547
10,4,0.5625,-0.250007,188,-0.052734,0.560547
10,5,0.5625,-0.125003,441,0.017578,0.5625
10,6,0.5625,0.125003,52,-0.123047,0.548828
10,7,0.609375,0.125003,36,-0.115234,0.599609
11,1,0.515625,0,333,-0.033203,0.515625
11,2,0.5625,0,424,-0.052734,0.560547
11,3,0.515625,-0.250007,308,-0.033203,0.515625
11,4,0.5625,-0.250007,397,-0.035156,0.560547
11,5,0.515625,-0.125003,620,-0.048828,0.513672
11,6,0.5625,-0.125003,791,-0.052734,0.560547
12,1,0.515625,0,255,0.015625,0.515625
12,2,0.5625,0,319,0.017578,0.5625
12,3,0.5625,0.125003,70,0.017578,0.5625
12,4,0.46875,-0.37501,58,0.029297,0.46875
12,5,0.515625,-0.37501,241,0.033203,0.515625
12,6,0.5625,-0.37501,327,0.035156,0.560547
12,7,0.46875,-0.250007,183,0.029297,0.46875
12,8,0.515625,-0.250007,720,0.033203,0.515625
12,9,0.5625,-0.250007,948,0.035156,0.560547
12,10,0.515625,-0.125003,709,0.015625,0.515625
12,11,0.5625,-0.125003,910,0.017578,0.5625
13,1,0.5625,0,148,-0.017578,0.5625
13,2,0.5625,0.125003,71,-0.017578,0.5625
13,3,0.46875,-0.625017,108,0.015625,0.46875
13,4,0.515625,-0.625017,331,0.015625,0.515625
13,5,0.5625,-0.625017,347,0.017578,0.5625
13,6,0.46875,-0.500013,368,0.015625,0.46875
13,7,0.515625,-0.500013,1164,0.015625,0.515625
13,8,0.5625,-0.500013,1246,0.017578,0.5625
13,9,0.46875,-0.37501,371,0,0.46875
13,10,0.515625,-0.37501,1193,0,0.515625
13,11,0.5625,-0.37501,1285,0,0.5625
13,12,0.515625,-0.250007,313,0,0.515625
13,13,0.5625,-0.250007,345,0,0.5625
14,1,0.5625,0,75,-0.035156,0.560547
14,2,0.609375,0.125003,46,0.115234,0.599609
14,3,0.421875,-0.875023,42,0.013672,0.421875
14,4,0.46875,-0.875023,184,0.044922,0.466797
14,5,0.515625,-0.875023,419,0.033203,0.515625
14,6,0.5625,-0.875023,346,0.035156,0.560547
14,7,0.421875,-0.75002,52,-0.080078,0.414062
14,8,0.46875,-0.75002,324,0.029297,0.46875
14,9,0.515625,-0.75002,880,0.033203,0.515625
14,10,0.5625,-0.75002,724,0.035156,0.560547
14,11,0.421875,-0.625017,65,-0.052734,0.417969
14,12,0.46875,-0.625017,475,-0.029297,0.46875
14,13,0.515625,-0.625017,936,-0.015625,0.515625
14,14,0.5625,-0.625017,659,-0.017578,0.5625
15,1,0.5625,0,75,-0.035156,0.560547
15,2,0.609375,0.125003,46,0.115234,0.599609
15,3,0.421875,-0.875023,42,0.013672,0.421875
15,4,0.46875,-0.875023,184,0.044922,0.466797
15,5,0.515625,-0.875023,419,0.033203,0.515625
15,6,0.5625,-0.875023,346,0.035156,0.560547
15,7,0.421875,-0.75002,52,-0.080078,0.414062
15,8,0.46875,-0.75002,324,0.029297,0.46875
15,9,0.515625,-0.75002,880,0.033203,0.515625
15,10,0.5625,-0.75002,724,0.035156,0.560547
15,11,0.421875,-0.625017,65,-0.052734,0.417969
15,12,0.46875,-0.625017,475,-0.029297,0.46875
15,13,0.515625,-0.625017,936,-0.015625,0.515625
15,14,0.5625,-0.625017,659,-0.017578,0.5625
15,15,0.46875,-0.500013,168,-0.015625,0.46875
15,16,0.515625,-0.500013,305,-0.015625,0.515625
15,17,0.5625,-0.500013,200,-0.017578,0.5625
15,18,0.5625,-0.37501,36,-0.017578,0.5625
15,19,0.5625,-0.125003,35,-0.035156,0.560547
16,1,0.609375,0.125003,57,0.132812,0.59375
16,2,0.421875,0.75002,88,-0.066406,0.416016
16,3,0.46875,0.75002,161,-0.074219,0.462891
16,4,0.515625,0.75002,109,-0.080078,0.509766
16,5,0.5625,0.75002,22,-0.105469,0.552734
16,6,0.375,0.875023,47,-0.058594,0.371094
16,7,0.421875,0.875023,378,-0.066406,0.416016
16,8,0.46875,0.875023,773,-0.074219,0.462891
16,9,0.515625,0.875023,596,-0.080078,0.509766
16,10,0.5625,0.875023,158,-0.087891,0.554688
16,11,0.375,-1.000027,55,0.011719,0.375
16,12,0.421875,-1.000027,501,0.013672,0.421875
16,13,0.46875,-1.000027,1117,0.015625,0.46875
16,14,0.515625,-1.000027,939,0.015625,0.515625
16,15,0.5625,-1.000027,279,0.035156,0.560547
16,16,0.375,-0.875023,40,-0.011719,0.375
16,17,0.421875,-0.875023,260,0,0.421875
16,18,0.46875,-0.875023,606,0.015625,0.46875
16,19,0.515625,-0.875023,569,0.015625,0.515625
16,20,0.5625,-0.875023,197,0.035156,0.560547
16,21,0.421875,-0.75002,108,0,0.421875
16,22,0.46875,-0.75002,206,-0.015625,0.46875
16,23,0.515625,-0.75002,152,0.033203,0.515625
16,24,0.5625,-0.75002,52,0.052734,0.560547
16,25,0.5625,-0.75002,37,-0.123047,0.548828
17,1,0.609375,0.125003,57,0.132812,0.59375
17,2,0.421875,0.75002,88,-0.066406,0.416016
17,3,0.46875,0.75002,161,-0.074219,0.462891
17,4,0.515625,0.75002,109,-0.080078,0.509766
17,5,0.5625,0.75002,22,-0.105469,0.552734
17,6,0.375,0.875023,47,-0.058594,0.371094
17,7,0.421875,0.875023,378,-0.066406,0.416016
17,8,0.46875,0.875023,773,-0.074219,0.462891
17,9,0.515625,0.875023,596,-0.080078,0.509766
17,10,0.5625,0.875023,158,-0.087891,0.554688
17,11,0.375,-1.000027,55,0.011719,0.375
17,12,0.421875,-1.000027,501,0.013672,0.421875
17,13,0.46875,-1.000027,1117,0.015625,0.46875
17,14,0.515625,-1.000027,939,0.015625,0.515625
17,15,0.5625,-1.000027,279,0.035156,0.560547
17,16,0.375,-0.875023,40,-0.011719,0.375
17,17,0.421875,-0.875023,260,0,0.421875
17,18,0.46875,-0.875023,606,0.015625,0.46875
17,19,0.515625,-0.875023,569,0.015625,0.515625
17,20,0.5625,-0.875023,197,0.035156,0.560547
17,21,0.421875,-0.75002,108,0,0.421875
17,22,0.46875,-0.75002,206,-0.015625,0.46875
17,23,0.515625,-0.75002,152,0.033203,0.515625
17,24,0.5625,-0.75002,52,0.052734,0.560547
17,25,0.5625,-0.75002,37,-0.123047,0.548828
18,1,0.609375,0.125003,65,0.132812,0.59375
18,2,0.375,0.75002,115,-0.058594,0.371094
18,3,0.421875,0.75002,230,-0.066406,0.416016
18,4,0.46875,0.75002,170,-0.087891,0.460938
18,5,0.515625,0.75002,40,-0.097656,0.505859
18,6,0.328125,0.875023,37,-0.072266,0.320312
18,7,0.375,0.875023,223,-0.09375,0.363281
18,8,0.421875,0.875023,402,-0.105469,0.408203
18,9,0.46875,0.875023,306,-0.058594,0.464844
18,10,0.515625,0.875023,112,-0.048828,0.513672
18,11,0.328125,-1.000027,61,-0.021484,0.328125
18,12,0.375,-1.000027,548,-0.023438,0.375
18,13,0.421875,-1.000027,1238,-0.027344,0.421875
18,14,0.46875,-1.000027,1093,-0.029297,0.46875
18,15,0.515625,-1.000027,367,-0.033203,0.515625
18,16,0.5625,-1.000027,32,-0.017578,0.5625
18,17,0.328125,-0.875023,54,-0.03125,0.326172
18,18,0.375,-0.875023,637,-0.035156,0.373047
18,19,0.421875,-0.875023,1717,-0.027344,0.421875
18,20,0.46875,-0.875023,1754,-0.029297,0.46875
18,21,0.515625,-0.875023,657,-0.033203,0.515625
18,22,0.5625,-0.875023,50,-0.035156,0.560547
18,23,0.375,-0.75002,251,-0.023438,0.375
18,24,0.421875,-0.75002,793,-0.013672,0.421875
18,25,0.46875,-0.75002,876,-0.015625,0.46875
18,26,0.515625,-0.75002,335,-0.015625,0.515625
18,27,0.5625,-1.000027,22,-0.228516,0.513672
19,1,0.609375,0.125003,71,0.115234,0.599609
19,2,0.609375,0.250007,25,0.115234,0.599609
19,3,0.328125,0.875023,120,-0.072266,0.320312
19,4,0.375,0.875023,228,-0.082031,0.365234
19,5,0.421875,0.875023,166,-0.080078,0.414062
19,6,0.46875,0.875023,39,-0.074219,0.462891
19,7,0.328125,-1.000027,114,-0.009766,0.328125
19,8,0.375,-1.000027,324,0,0.375
19,9,0.421875,-1.000027,471,-0.039062,0.419922
19,10,0.46875,-1.000027,276,-0.058594,0.464844
19,11,0.515625,-1.000027,39,-0.080078,0.509766
19,12,0.328125,-0.875023,177,-0.009766,0.328125
19,13,0.375,-0.875023,741,-0.035156,0.373047
19,14,0.421875,-0.875023,1086,-0.052734,0.417969
19,15,0.46875,-0.875023,579,-0.074219,0.462891
19,16,0.515625,-0.875023,75,-0.097656,0.505859
19,17,0.328125,-0.75002,98,0.03125,0.326172
19,18,0.375,-0.75002,419,-0.046875,0.373047
19,19,0.421875,-0.75002,620,-0.052734,0.417969
19,20,0.46875,-0.75002,328,-0.074219,0.462891
19,21,0.515625,-0.75002,41,-0.097656,0.505859
19,22,0.375,-1.000027,248,-0.152344,0.341797
19,23,0.46875,-0.875023,419,0.044922,0.466797
19,24,0.375,-0.75002,393,0.035156,0.373047
19,25,0.421875,-0.75002,514,0.052734,0.417969
19,26,0.46875,-0.75002,243,0.058594,0.464844
20,1,0.28125,0.75002,69,-0.0625,0.275391
20,2,0.328125,0.75002,144,-0.072266,0.320312
20,3,0.375,0.75002,106,-0.082031,0.365234
20,4,0.421875,0.75002,23,-0.105469,0.408203
20,5,0.28125,0.875023,55,-0.070312,0.271484
20,6,0.328125,0.875023,101,-0.082031,0.318359
20,7,0.375,0.875023,100,-0.070312,0.369141
20,8,0.421875,0.875023,80,-0.066406,0.416016
20,9,0.46875,0.875023,21,-0.058594,0.464844
20,10,0.28125,-1.000027,31,0.017578,0.28125
20,11,0.328125,-1.000027,284,0,0.328125
20,12,0.375,-1.000027,557,0,0.375
20,13,0.421875,-1.000027,386,-0.013672,0.421875
20,14,0.46875,-1.000027,74,-0.029297,0.46875
20,15,0.28125,-0.875023,86,0,0.28125
20,16,0.328125,-0.875023,592,-0.009766,0.328125
20,17,0.375,-0.875023,1085,-0.011719,0.375
20,18,0.421875,-0.875023,738,-0.027344,0.421875
20,19,0.46875,-0.875023,144,-0.029297,0.46875
20,20,0.28125,-0.75002,47,0.009766,0.28125
20,21,0.328125,-0.75002,341,0,0.328125
20,22,0.375,-0.75002,654,0,0.375
20,23,0.421875,-0.75002,463,-0.013672,0.421875
20,24,0.46875,-0.75002,93,-0.015625,0.46875
20,25,0.28125,-1.000027,22,-0.097656,0.263672
21,1,0.234375,-1.000027,20,0.007812,0.234375
21,2,0.28125,-1.000027,327,0.009766,0.28125
21,3,0.328125,-1.000027,973,0.009766,0.328125
21,4,0.375,-1.000027,1027,0.011719,0.375
21,5,0.421875,-1.000027,385,0.013672,0.421875
21,6,0.46875,-1.000027,22,0.015625,0.46875
21,7,0.234375,-0.875023,42,0,0.234375
21,8,0.28125,-0.875023,654,0,0.28125
21,9,0.328125,-0.875023,1914,0,0.328125
21,10,0.375,-0.875023,2002,0,0.375
21,11,0.421875,-0.875023,746,0,0.421875
21,12,0.46875,-0.875023,43,-0.015625,0.46875
21,13,0.28125,-0.75002,374,0.009766,0.28125
21,14,0.328125,-0.75002,1105,0.009766,0.328125
21,15,0.375,-0.75002,1178,0.011719,0.375
21,16,0.421875,-0.75002,460,0.013672,0.421875
21,17,0.46875,-0.75002,36,-0.015625,0.46875
21,18,0.28125,-0.625017,40,0.017578,0.28125
21,19,0.328125,-0.625017,139,0.009766,0.328125
21,20,0.375,-0.625017,180,0.011719,0.375
21,21,0.421875,-0.625017,92,0,0.421875
22,1,0.234375,-1.000027,40,0.015625,0.234375
22,2,0.28125,-1.000027,189,0.017578,0.28125
22,3,0.328125,-1.000027,291,0.03125,0.326172
22,4,0.375,-1.000027,185,0.035156,0.373047
22,5,0.421875,-1.000027,43,0.052734,0.417969
22,6,0.234375,-0.875023,117,0,0.234375
22,7,0.28125,-0.875023,465,0.009766,0.28125
22,8,0.328125,-0.875023,623,0.009766,0.328125
22,9,0.375,-0.875023,315,0.011719,0.375
22,10,0.421875,-0.875023,52,0.039062,0.419922
22,11,0.234375,-0.75002,142,0.015625,0.234375
22,12,0.28125,-0.75002,564,0.017578,0.28125
22,13,0.328125,-0.75002,720,0.021484,0.328125
22,14,0.375,-0.75002,323,0.011719,0.375
22,15,0.234375,-0.625017,82,0.015625,0.234375
22,16,0.28125,-0.625017,320,0.017578,0.28125
22,17,0.328125,-0.625017,402,0.021484,0.328125
22,18,0.375,-0.625017,179,0.023438,0.375
22,19,0.609375,-0.250007,28,0.152344,0.589844
23,1,0.1875,-1.000027,43,0,0.1875
23,2,0.234375,-1.000027,161,0.007812,0.234375
23,3,0.28125,-1.000027,223,0.017578,0.28125
23,4,0.328125,-1.000027,130,0.03125,0.326172
23,5,0.375,-1.000027,33,0.046875,0.373047
23,6,0.1875,-0.875023,25,0.011719,0.1875
23,7,0.234375,-0.875023,142,0.021484,0.232422
23,8,0.28125,-0.875023,292,0.035156,0.279297
23,9,0.328125,-0.875023,242,0.041016,0.326172
23,10,0.375,-0.875023,73,0.046875,0.373047
23,11,0.1875,-0.75002,42,-0.017578,0.1875
23,12,0.234375,-0.75002,189,-0.029297,0.232422
23,13,0.28125,-0.75002,286,0.070312,0.271484
24,1,0.1875,-1.000027,43,0,0.1875
24,2,0.234375,-1.000027,161,0.007812,0.234375
24,3,0.28125,-1.000027,223,0.017578,0.28125
24,4,0.328125,-1.000027,130,0.03125,0.326172
24,5,0.375,-1.000027,33,0.046875,0.373047
24,6,0.1875,-0.875023,25,0.011719,0.1875
24,7,0.234375,-0.875023,142,0.021484,0.232422
24,8,0.28125,-0.875023,292,0.035156,0.279297
24,9,0.328125,-0.875023,242,0.041016,0.326172
24,10,0.375,-0.875023,73,0.046875,0.373047
24,11,0.1875,-0.75002,42,-0.017578,0.1875
24,12,0.234375,-0.75002,189,-0.029297,0.232422
24,13,0.28125,-0.75002,286,0.070312,0.271484
24,14,0.328125,-0.75002,216,0.072266,0.320312
24,15,0.375,-0.75002,57,0.070312,0.369141
24,16,0.1875,-0.625017,35,-0.011719,0.1875
24,17,0.234375,-0.625017,146,-0.015625,0.234375
24,18,0.28125,-0.625017,199,-0.017578,0.28125
24,19,0.328125,-0.625017,113,-0.041016,0.326172
24,20,0.375,-0.625017,38,-0.070312,0.369141
24,21,0.234375,-0.500013,105,0.050781,0.228516
24,22,0.28125,-0.500013,240,0.0625,0.275391
24,23,0.328125,-0.500013,198,0.0625,0.322266
24,24,0.375,-0.500013,52,0.070312,0.369141
24,25,0.234375,-0.75002,150,0.066406,0.224609
24,26,0.28125,-0.75002,267,-0.035156,0.279297
24,27,0.1875,-0.625017,33,0.064453,0.175781
24,28,0.234375,-0.625017,112,0.087891,0.216797
24,29,0.328125,-0.500013,142,-0.0625,0.322266
24,30,0.375,-0.500013,48,-0.070312,0.369141
25,1,0.1875,-1.000027,43,0,0.1875
25,2,0.234375,-1.000027,161,0.007812,0.234375
25,3,0.28125,-1.000027,223,0.017578,0.28125
25,4,0.328125,-1.000027,130,0.03125,0.326172
25,5,0.375,-1.000027,33,0.046875,0.373047
25,6,0.1875,-0.875023,25,0.011719,0.1875
25,7,0.234375,-0.875023,142,0.021484,0.232422
25,8,0.28125,-0.875023,292,0.035156,0.279297
25,9,0.328125,-0.875023,242,0.041016,0.326172
25,10,0.375,-0.875023,73,0.046875,0.373047
25,11,0.1875,-0.75002,42,-0.017578,0.1875
25,12,0.234375,-0.75002,189,-0.029297,0.232422
25,13,0.28125,-0.75002,286,0.070312,0.271484
25,14,0.328125,-0.75002,216,0.072266,0.320312
25,15,0.375,-0.75002,57,0.070312,0.369141
25,16,0.1875,-0.625017,35,-0.011719,0.1875
25,17,0.234375,-0.625017,146,-0.015625,0.234375
25,18,0.28125,-0.625017,199,-0.017578,0.28125
25,19,0.328125,-0.625017,113,-0.041016,0.326172
25,20,0.375,-0.625017,38,-0.070312,0.369141
25,21,0.234375,-0.500013,105,0.050781,0.228516
25,22,0.28125,-0.500013,240,0.0625,0.275391
25,23,0.328125,-0.500013,198,0.0625,0.322266
25,24,0.375,-0.500013,52,0.070312,0.369141
25,25,0.234375,-0.75002,150,0.066406,0.224609
25,26,0.28125,-0.75002,267,-0.035156,0.279297
25,27,0.1875,-0.625017,33,0.064453,0.175781
25,28,0.234375,-0.625017,112,0.087891,0.216797
25,29,0.328125,-0.500013,142,-0.0625,0.322266
25,30,0.375,-0.500013,48,-0.070312,0.369141
26,1,0.1875,0,72,-0.041016,0.183594
26,2,0.234375,0,198,-0.050781,0.228516
26,3,0.28125,0,190,-0.0625,0.275391
26,4,0.1875,-0.500013,79,0.082031,0.167969
26,5,0.234375,-0.500013,188,0.103516,0.210938
26,6,0.28125,-0.500013,165,0.123047,0.253906
26,7,0.328125,-0.500013,51,0.132812,0.300781
26,8,0.1875,-0.37501,261,0.076172,0.171875
26,9,0.234375,-0.37501,609,0.095703,0.214844
26,10,0.28125,-0.37501,532,0.105469,0.261719
26,11,0.328125,-0.37501,172,0.113281,0.308594
26,12,0.1875,-0.250007,236,0.082031,0.167969
26,13,0.234375,-0.250007,546,0.095703,0.214844
26,14,0.28125,-0.250007,468,0.115234,0.257812
26,15,0.328125,-0.250007,170,-0.0625,0.322266
26,16,0.1875,-0.125003,133,-0.058594,0.177734
26,17,0.234375,-0.125003,398,-0.066406,0.224609
26,18,0.28125,-0.125003,412,-0.070312,0.271484
26,19,0.1875,0,55,0.070312,0.173828
26,20,0.1875,-0.500013,62,-0.070312,0.173828
26,21,0.1875,-0.250007,173,-0.076172,0.171875
26,22,0.234375,-0.250007,395,-0.087891,0.216797
26,23,0.28125,-0.250007,392,-0.070312,0.271484
26,24,0.328125,-0.250007,158,0.103516,0.3125
27,1,0.1875,0,140,0.076172,0.171875
27,2,0.234375,0,318,0.095703,0.214844
27,3,0.28125,0,268,0.115234,0.257812
27,4,0.1875,0.125003,285,0.076172,0.171875
27,5,0.234375,0.125003,646,0.095703,0.214844
27,6,0.28125,0.125003,545,0.115234,0.257812
27,7,0.1875,0.250007,217,0.076172,0.171875
27,8,0.234375,0.250007,490,0.087891,0.216797
27,9,0.28125,0.250007,417,0.105469,0.261719
27,10,0.1875,0.37501,43,0.070312,0.173828
27,11,0.234375,0.37501,98,0.087891,0.216797
27,12,0.28125,0.37501,83,0.105469,0.261719
27,13,0.234375,-0.250007,141,-0.050781,0.228516
27,14,0.28125,-0.250007,130,-0.0625,0.275391
27,15,0.1875,-0.125003,137,-0.046875,0.181641
27,16,0.234375,-0.125003,366,-0.058594,0.226562
27,17,0.28125,-0.125003,336,-0.070312,0.271484
